Filter: None
Blocker: overlap_3
K: 10
Time: 18.771164894104004 seconds
Recall: 0.8715953307392996

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'usd', 'biswap', 'miniswap', 'dpool', 'fourswap', 'hswap', 'jpool', 'jswap', 'kswap'], 'uniswap')
(0, 'aave_variableDebtTokenAddress - aWBTC', ['wbtc', 'xtoken', 'latoken', 'btcc', 'btce', 'tokenomy', 'tokencan', 'tokenize', 'hbtc', 'tbtc'], 'aave')
(1, 'badger_kernel', ['badger', 'ledger', 'dgex', 'hedge', 'market', 'bitker', 'dhedge', 'crabada', 'stakerz', 'germanplazamarket'], 'badger')
(0, 'aave_variableDebtTokenAddress - aDAI', ['xtoken', 'latoken', 'adao', 'aada', 'tokenomy', 'tokenize', 'tokencan', 'invariant', 'rarible', 'tokemak'], 'aave')
(1, 'maker_PIP_GUSD', ['usd', 'maker', 'stakerz', 'sakeperp', 'pippi', 'daomaker', 'birake', 'bakeryswap', 'kraken', 'perp88'], 'maker')
(0, '1inch_Governance Rewards', ['mover', 'mfinance', 'anchor', 'welnance', 'gard', 'sfinance', 'vyfinance', 'btfinance', 'algoliquidgovernance', 'eternalfinance'], '1inch')
(1, 'Bithumb 12', ['bitcom', 'bithumb', 'bitx', 'bitzcom', 'bitznetwork', 'bithash', 'itbit', 'bitvc', 'bitup', 'yobit'], 'bithumb')
(1, 'crypto.com reserves wallets', ['reserve', 'cryptocom', 'cryptox', 'wallex', 'acryptos', 'nerve', 'allcrypt', 'cryptsy', 'cryptonit', 'cryptopia'], 'cryptocom')
(0, 'nexus_Quotation', ['nex', 'bscstation', 'finnexus', 'pionex', 'nexo', 'bastion', 'friktion', 'bione', 'quoll', 'annex'], 'nexus')
(1, 'Bitfinex', ['bitcom', 'bitfinex', 'nex', 'bitznetwork', 'finexbox', 'bitzcom', 'bitx', 'resfinex', 'nexo', 'coinex'], 'bitfinex')
(1, 'maker_MCD_CLIP_AAVE_A', ['maker', 'stakerz', 'tulip', 'agave', 'ripae', 'birake', 'bakeryswap', 'stake1', 'kraken', 'pstake'], 'maker')
(1, 'Hoo.com 5', ['hoo', 'zoocoin', 'bitcoinvideocasinocom', 'bitzinocom', 'zg', 'birwocom-old', 'zbcom', 'cryptocom', 'actioncryptocom', 'vaultorocom'], 'hoo')
(1, 'bitfinex Digibyte cold wallet', ['bitfinex', 'bitcom', 'nex', 'wallex', 'digifinex', 'dovewallet', 'finexbox', 'bitx', 'resfinex', 'bitzcom'], 'bitfinex')
(1, 'PrimeDice.com', ['primedicecom', 'ice-dicecom', 'dadicecom', 'safedicecom', '999dicecom', 'btcdicecom', 'just-dicecom', 'everydicecom', 'suzukidicecom', 'dicecoinio'], 'primedicecom')
(1, 'BitcoinVideoCasino.com', ['bitcoinvideocasinocom', 'coin', 'bitcom', 'gitcoin', 'unocoin', 'bitcoin24', 'bitcoinde', '1coin', 'coinw', 'dcoin'], 'bitcoinvideocasinocom')
(1, 'synthetix_ProxysDEFI', ['proxy', 'synthetix', 'synthetify', 'defil', 'xdefi', 'amesdefi', 'defily', 'ecodefi', 'definer', 'definix'], 'synthetix')
(1, 'uniswap_v3_pool_USDC_ETH_03', ['uniswap', 'usd', 'biswap', 'miniswap', 'dpool', 'fourswap', 'hswap', 'jpool', 'jswap', 'kswap'], 'uniswap')
(1, 'curvefinance_TriCrypto-DepositZap', ['mfinance', 'cryptox', 'curve', 'vyfinance', 'btfinance', 'kryptodex', 'sfinance', 'unicrypt', 'acryptos', 'ohfinance'], 'curve')
(1, 'harvestfinance_FARM token', ['btfinance', 'mfinance', 'harvestfinance', 'xtoken', 'charmfinance', 'sfinance', 'vyfinance', 'vestafinance', 'tokensfarm', 'ohfinance'], 'harvestfinance')
(1, 'bitfinex XNS hot wallet', ['bitcom', 'nex', 'bitfinex', 'wallex', 'dovewallet', 'finexbox', 'hotbit', 'bitx', 'bitzcom', 'bitznetwork'], 'bitfinex')
(1, 'bitfinex Tether USDt (Kusama) hot wallet', ['usd', 'bitcom', 'tether', 'bitfinex', 'nex', 'wallex', 'myetherwallet', 'dovewallet', 'finexbox', 'geth'], 'bitfinex')
(1, 'Coinbase 1', ['coin', 'coinbase', 'fcoin', '1coincom', '1coin', 'coinxtrader', 'dcoin', 'coinw', 'coinbit', 'okcoin'], 'coinbase')
(1, 'synthetix_SynthsBNB', ['synthetix', 'synthetify', 'thena', 'thetaswap', 'thetacash', 'deltatheta', 'synlev', 'metronome', 'pantherswap', 'synapse'], 'synthetix')
(1, 'maker_MCD_CLIP_CALC_USDT_A', ['calc', 'usd', 'maker', 'stakerz', 'tulip', 'pstake', 'bakeryswap', 'birake', 'kraken', 'bitker'], 'maker')
(1, 'maker_MCD_CLIP_UNIV2AAVEETH_A', ['maker', 'geth', 'bethash', 'stakerz', 'tulip', 'agave', 'ethalend', 'unicly', 'thales', 'birake'], 'maker')
(1, 'Compound: Price Oracle Proxy', ['compound', 'proxy', 'oracleswap', 'btcoraclecom', 'dogecompounder', 'component', 'icedao', 'foundrydigital', 'anxpro', 'unbound'], 'compound')
(1, 'barnbridge_EToken Factory', ['barnbridge', 'xtoken', 'debridge', 'latoken', 'bridgekek', 'allbridge', 'dgex', 'tokencan', 'tokenize', 'tokenomy'], 'barnbridge')
(0, 'aave_stableDebtTokenAddress-aAmmWBTC', ['wbtc', 'xtoken', 'stabledoin', 'latoken', 'stablfi', 'stablekoi', 'tokenomy', 'btce', 'tokencan', 'vesq'], 'aave')
(1, 'BTC-e.com', ['btce', 'btcdicecom', 'btcex', 'satoshidicecom', '999dicecom', 'ice-dicecom', 'primedicecom', 'dadicecom', 'btcoraclecom', 'everydicecom'], 'btce')
(1, 'Chainroll.com', ['chainrollcom', 'coinrollcom', 'chainex', 'chainxyz', 'sifchain', 'oraichain', 'chainport', 'allcoin', 'betchaincom-old', 'blockchain'], 'chainrollcom')
(1, 'Binance 11', ['binancemultichaincapital', 'binance', 'mfinance', 'cvaultfinance', 'podsfinance', 'cubfinance', 'darkcrypto', 'elk', 'fraxfinance', 'solacefinance'], 'binance')
(1, 'CoinChimp.com', ['coinchimp', 'coin', 'coinw', 'fcoin', 'coinxtrader', '1coincom', '1coin', 'dcoin', 'coincheck', 'coincafe'], 'coinchimp')
(1, 'huobi reserve wallets USDT', ['reserve', 'usd', 'huobi', 'dovewallet', 'wallex', 'nerve', 'metareserve', 'ambirewallet', 'swerve', 'huobijapan'], 'huobi')
(0, 'aave_aWBTC', ['wbtc', 'btce', 'tbtc', 'hbtc', 'btcc', 'agave', 'btcex', 'chbtc', 'btcst', 'btc38'], 'aave')
(1, 'instadapp_InstaTokenVesting', ['instadapp', 'investin', 'latoken', 'xtoken', 'tokencan', 'adao', 'spin', 'aada', 'vesq', 'tokenize'], 'instadapp')
(1, 'UseCryptos.com', ['usecryptos', 'acryptos', 'cryptox', 'cryptocom', 'cryptostockscom', 'cryptoswap', 'cryptsy', 'cryptonit', 'cryptonex', 'cryptopia'], 'usecryptos')
(1, 'uniswap_v3_pool_APE_ETH', ['uniswap', 'biswap', 'swapp', 'miniswap', 'jswap', 'jpool', 'hswap', 'dpool', 'kswap', 'cswap'], 'uniswap')
(1, 'Viabtc', ['viabtc', 'btcc', 'yabtclcom', 'tbtc', 'hbtc', 'interlaycollateral', 'btce', 'wbtc', 'anetabtc', 'chbtc'], 'viabtc')
(0, 'fei_Fuse Pool 7 FEI PCV Deposit', ['jpool', 'dpool', 'bytepool', 'metapool', 'emcdpool', 'arkpool', 'batpool', 'aaopool', 'terrapool', 'exinpool'], 'feiprotocol')
(1, 'badger_devMultisig', ['ledger', 'dgex', 'badger', 'ultimus', 'multichain', 'wault', 'hedge', 'xsigma', 'dhedge', 'avault'], 'badger')
(1, 'Bitexlive', ['bitexlive', 'bitcom', 'vitex', 'olive', 'citex', 'jibitex', 'zebitex', 'bitexen', 'bitznetwork', 'stocksexchange'], 'bitexlive')
(1, 'convex_cvxCRV', ['cone', 'opynconvexity', 'convex', 'convergence', 'vexchange', 'mpexco', 'concave', 'rubicon', 'excoino', 'connext'], 'convex')
(1, 'curvefinance_Emergency-Token', ['mfinance', 'xtoken', 'curve', 'vyfinance', 'sfinance', 'btfinance', 'tokencan', 'ohfinance', 'xyfinance', 'boofinance'], 'curve')
(1, 'maker_MCD_JOIN_RWA001_A', ['coin', 'maker', 'stakerz', 'fcoin', 'dcoin', 'coinxtrader', '1coincom', 'coinw', '1coin', 'okcoin'], 'maker')
(1, 'KuCoin 8', ['coin', 'kucoin', 'fcoin', 'dcoin', 'coinxtrader', 'coinw', '1coincom', '1coin', 'bitcoin-bourse', 'coinse'], 'kucoin')
(1, 'SecondsTrade.com', ['secondstradecom', 'tradeio', 'mytrade', 'secondbtc', 'crypto-tradecom', 'unitrade', 'decoin', 'dextrade', 'cone', 'tradeogre'], 'secondstradecom')
(0, '1inch_walletAddress', ['wallex', 'zeta', 'dovewallet', 'myetherwallet', 'ambirewallet', 'thorwallet', 'filet', 'instawalletorg', 'fortress', 'bitcoinwalletcom'], '1inch')
(0, '1inch_AggregationRouterV4', ['gate', 'cega', 'bter', 'jupiter', 'bastion', 'bscstation', 'nerve', 'axion', 'friktion', 'bione'], '1inch')
(1, 'synthetix_ProxyiXRP', ['synthetix', 'proxy', 'synthetify', 'thena', 'thetaswap', 'thetacash', 'deltatheta', 'synlev', 'oxygen', 'pantherswap'], 'synthetix')
(1, 'harvestfinance_Sushiswap WETH:USDT Pool', ['sushiswap', 'usd', 'btfinance', 'mfinance', 'harvestfinance', 'biswap', 'kswapfinance', 'vyfinance', 'sfinance', 'swapr'], 'harvestfinance')
(1, 'bitfinex ATLAS hot wallet', ['nex', 'bitfinex', 'bitcom', 'wallex', 'atlasats', 'atlasusv', 'dovewallet', 'hotbit', 'finexbox', 'bitx'], 'bitfinex')
(1, 'Bitrue Coin (BTR)', ['bitcom', 'bitrue', 'coin', 'fcoin', 'dcoin', 'coinxtrader', 'coinw', '1coin', '1coincom', 'coinbit'], 'bitrue')
(0, 'aave_IncentivesController', ['sentre', 'vesq', 'cone', 'entropyfi', 'concave', 'centrifuge', 'mento', 'contango', 'rollinio', 'hiveswap'], 'aave')
(1, 'compound_cUSDT', ['usd', 'compound', 'revert', 'dogecompounder', 'morphoaave', 'component', 'foundrydigital', 'unbound', 'zbcom', 'complifi'], 'compound')
(1, 'futureswap_Voting', ['futureswap', 'pureswap', 'jswap', '1swap', 'cswap', 'fourswap', 'kswap', 'hswap', 'swapr', 'vultureswap'], 'futureswap')
(1, 'Coinbroker.io', ['coinbroker', 'coin', 'dcoin', 'coinw', 'fcoin', 'coinxtrader', '1coin', '1coincom', 'coinbit', 'coingi'], 'coinbroker')
(1, 'maker_RWA001_A_INPUT_CONDUIT', ['cone', 'maker', 'inputsio', 'stakerz', 'bacondao', 'ferro', 'chainport', 'secondbtc', 'bitker', 'kraken'], 'maker')
(1, 'uniswap_v3_pool_ETH_BTT', ['uniswap', 'biswap', 'jpool', 'fourswap', 'cswap', 'miniswap', 'dpool', 'hswap', 'kswap', 'jswap'], 'uniswap')
(1, 'harvestfinance_fCRV-USDN', ['usd', 'btfinance', 'mfinance', 'harvestfinance', 'vyfinance', 'sfinance', 'vestafinance', 'boofinance', 'x7finance', 'xyfinance'], 'harvestfinance')
(1, 'bitfinex Tether USDt (Tezos) hot wallet', ['bitfinex', 'bitcom', 'nex', 'usd', 'tether', 'wallex', 'myetherwallet', 'dovewallet', 'resfinex', 'bitfex'], 'bitfinex')
(1, 'synthetix_ProxyiXTZ', ['synthetix', 'proxy', 'synthetify', 'thena', 'thetaswap', 'thetacash', 'deltatheta', 'synlev', 'oxygen', 'pantherswap'], 'synthetix')
(1, 'synthetix_SynthsNIKKEI', ['synthetix', 'synthetify', 'thena', 'thetaswap', 'thetacash', 'synlev', 'rikkeifinance', 'deltatheta', 'pantherswap', 'synapse'], 'synthetix')
(1, 'Gemini 3', ['gemini', 'triplemining', 'minimax', 'genesis-miningcom', 'miningkings', 'miningtycoon', 'minipantherdao', 'miniswap', 'miniversefinance', 'waterfall'], 'gemini')
(1, 'bitfinex ETH/ERC20 hot wallet', ['bitcom', 'bitfinex', 'nex', 'wallex', 'myetherwallet', 'dovewallet', 'coinex', 'resfinex', 'bitfex', 'geth'], 'bitfinex')
(1, 'Btcc pool', ['btcc', 'btccpool', 'dpool', 'jpool', 'btccom', 'btce', 'wbtc', 'tbtc', 'hbtc', 'powerpoolfinance'], 'btccpool')
(1, 'vesper_vBetaETH-strategy-aaveMaker', ['vesper', 'vesq', 'geth', 'gate', 'maker', 'zeta', 'strategyxfinance', 'tokemak', 'bethash', 'stakerz'], 'vesper')
(1, 'vesper_vsp', ['vesper', 'vesq', 'nerve', 'sperax', 'youves', 'ampere', 'swerve', 'perp88', 'reserve', 'perlinx'], 'vesper')
(1, 'Bitso.com', ['bitso', 'bitcom', 'bitstarzcom', 'bitzcom', 'cubits', 'bitx', 'bitzinocom', 'bitznetwork', 'bitcoinvideocasinocom', 'bitsten'], 'bitso')
(1, 'bitfinex Avalanche (C-Chain) hot wallet', ['bitcom', 'bitfinex', 'chainex', 'nex', 'wallex', 'avalaunch', 'dovewallet', 'coinex', 'avalps', 'hotbit'], 'bitfinex')
(1, 'CoinArch.com', ['coin', 'coinarch', 'coinw', 'fcoin', 'coinxtrader', '1coincom', '1coin', 'dcoin', 'coingi', 'ozcoin'], 'coinarch')
(1, 'bitfinex ETP/MVS cold wallet', ['nex', 'bitfinex', 'bitcom', 'wallex', 'dovewallet', 'finexbox', 'resfinex', 'bitx', 'nexo', 'bitzcom'], 'bitfinex')
(1, 'maker_VOTE_PROXY_FACTORY', ['proxy', 'maker', 'pact', 'stakerz', 'toros', 'nerve', 'kraken', 'pstake', 'votium', 'oxygen'], 'maker')
(1, 'instadapp_UNISWAP-V3-A', ['uniswap', 'instadapp', 'swapp', 'biswap', 'swappi', '1swap', 'hswap', 'jswap', 'cswap', 'swapr'], 'instadapp')
(1, 'compound_cSAI', ['compound', 'revert', 'dogecompounder', 'morphoaave', 'component', 'unbound', 'foundrydigital', 'complifi', 'nouns', 'zg'], 'compound')
(1, 'curvefinance_HUSD-DepositHUSD', ['usd', 'mfinance', 'curve', 'vyfinance', 'sfinance', 'btfinance', 'boofinance', 'xyfinance', 'ohfinance', 'x7finance'], 'curve')
(0, 'nexus_Gateway', ['gate', 'nex', 'bobagateway', 'finnexus', 'nexo', 'annex', 'gatecoin', 'catex', 'coingate', 'nexusprotocol'], 'nexus')
(1, 'ePay.info', ['epayinfo', 'bitcoinfog', 'zebpay', 'wayicn', 'paybito', 'paycash', 'paymium', 'azpaya', 'infinitorr', 'meter'], 'epayinfo')
(1, 'synthetix_StakingRewardssEURCurve', ['synthetix', 'synthetify', 'pstake', 'stake1', 'gard', 'stacksstaking', 'nest', 'stakely', 'stakerz', 'bitindi'], 'synthetix')
(1, 'instadapp_AAVE-CLAIM-A', ['instadapp', 'stader', 'adao', 'aada', 'claimswap', 'citadao', 'stafi', 'swapp', 'radao', 'zappy'], 'instadapp')
(1, 'harvestfinance_CRV-TBTC Pool', ['tbtc', 'btfinance', 'mfinance', 'harvestfinance', 'sfinance', 'vyfinance', 'jpool', 'dpool', 'vestafinance', 'boofinance'], 'harvestfinance')
(1, 'AntPool', ['antpoolcom', 'jpool', 'dpool', 'batpool', 'f2pool', 'aaopool', 'btccpool', 'spoolprotocol', 'meteorapools', 'metapool'], 'antpoolcom')
(1, 'curvefinance_sBTC-MetaImplementationBTC.vy', ['mfinance', 'curve', 'vyfinance', 'btfinance', 'sfinance', 'elementfinance', 'mento', 'ratiofinance', 'boofinance', 'xyfinance'], 'curve')
(0, 'aave_aAmmUniWBTCUSDC', ['wbtc', 'usd', 'amun', 'tbtc', 'btce', 'btcc', 'hbtc', 'kommunitas', 'chbtc', 'btcst'], 'aave')
(1, 'badger_SimpleTimelock', ['timex', 'ledger', 'meld', 'dgex', 'badger', 'simplecoin', 'unlockd', 'camelot', 'blockng', 'simplecoinus_mining'], 'badger')
(1, 'bitfinex Bitcoin Cash hot wallet', ['coin', 'coinex', 'nex', 'bitcom', 'bitfinex', 'bitcash', 'gitcoin', 'wallex', 'bitcoin24', 'bitcoinde'], 'bitfinex')
(1, 'curvefinance_USDT-LiquidityGauge', ['usd', 'liquid', 'mfinance', 'liquity', 'liquidityfinance', 'liquidfinance', 'curve', 'btfinance', 'vyfinance', 'sfinance'], 'curve')
(0, 'aave_variableDebtTokenAddress - aCRV', ['xtoken', 'latoken', 'tokenomy', 'tokenize', 'tokencan', 'invariant', 'tokemak', 'rarible', 'stabledoin', 'tokensfarm'], 'aave')
(1, 'maker_MCD_CLIP_CALC_MANA_A', ['calc', 'maker', 'stakerz', 'tulip', 'manarium', 'banano', 'kraken', 'pstake', 'bakeryswap', 'birake'], 'maker')
(1, 'Remitano 2', ['remitano', 'premio', 'bitant', 'premia', 'swych', 'canoe', 'alkemi', 'argano', 'gemini', 'emirex'], 'remitano')
(1, 'WhiteBIT', ['whitebit', 'bitcom', 'litebit', 'zebitex', 'whitewhale', 'whiteheart', 'bitznetwork', 'bitzcom', 'bitx', 'bitexen'], 'whitebit')
(1, 'instadapp_mainnet-v1-InstaMemory', ['instadapp', 'stader', 'adao', 'aada', 'bitmain', 'citadao', 'swapp', 'radao', 'zappy', 'finnexus'], 'instadapp')
(1, 'synthetix_FeePoolState', ['synthetix', 'synthetify', 'dpool', 'jpool', 'gate', 'bytepool', 'batpool', 'arkpool', 'aaopool', 'deltatheta'], 'synthetix')
(1, 'Huobi: Old Address 1', ['huobi', 'huobikorea', 'huobijapan', 'fortress', 'lobis', 'yobit', 'rehold', 'kaddex', 'fortressloans', 'shinobi'], 'huobi')
(1, 'instadapp_REFINANCE-A', ['instadapp', 'mfinance', 'vyfinance', 'btfinance', 'sfinance', 'reffinance', 'xyfinance', 'ohfinance', 'x7finance', 'boofinance'], 'instadapp')
(1, 'swisborg reserve wallets', ['reserve', 'dovewallet', 'wallex', 'swissborg', 'nerve', 'metareserve', 'ambirewallet', 'swerve', 'instawalletorg', 'letsbit'], 'swissborg')
(1, 'KuCoin 9', ['coin', 'kucoin', 'fcoin', 'dcoin', 'coinxtrader', 'coinw', '1coincom', '1coin', 'bitcoin-bourse', 'coinse'], 'kucoin')
(1, 'synthetix_SynthsREN', ['synthetix', 'synthetify', 'varen', 'siren', 'ren', 'thena', 'thetaswap', 'thetacash', 'synlev', 'deltatheta'], 'synthetix')
(1, 'synthetix_SynthetixBridgeEscrow', ['synthetix', 'synthetify', 'debridge', 'allbridge', 'bridgekek', 'dgex', 'barnbridge', 'wanbridge', 'lagobridge', 'octusbridge'], 'synthetix')
(1, 'CoinMkt.com', ['coinmkt', 'coin', 'coinw', 'fcoin', 'dcoin', '1coincom', '1coin', 'coinxtrader', 'gitcoin', 'mybitcoincom'], 'coinmkt')
(1, 'harvestfinance_DAI Vault', ['btfinance', 'mfinance', 'harvestfinance', 'avault', 'vyfinance', 'sfinance', 'zaifinance', 'wault', 'vaultyfinance', 'vestafinance'], 'harvestfinance')
(0, 'aave_stableDebtTokenAddress - aLINK', ['xtoken', 'stabledoin', 'latoken', 'stablfi', 'stablekoi', 'vesq', 'tokencan', 'tokenize', 'oklink', 'tokenomy'], 'aave')
(1, 'fei_Cream FEI PCV Deposit', ['scream', 'icecreamfinance', 'depth', 'creamfinance', '1beam', 'icecreamswap', 'feiprotocol', 'teamfinance', 'crex24', 'credix'], 'feiprotocol')
(1, 'harvestfinance_Uniswap DPI:WETH Pool', ['uniswap', 'btfinance', 'mfinance', 'harvestfinance', 'biswap', 'kswapfinance', 'vyfinance', 'sfinance', 'cswap', 'hswap'], 'harvestfinance')
(1, 'badger_SmartVesting', ['investin', 'ledger', 'badger', 'smartpad', 'smartdex', 'dgex', 'vesq', 'smartcoin', 'bitmart', 'hedge'], 'badger')
(1, 'Exchanging.ir', ['exchanging', 'jexchange', '0exchange', 'xexchange', 'vexchange', 'nexchange', 'changex', 'astarexchange', 'virtuseexchange', 'rubyexchange'], 'exchanging')
(1, 'Bitstamp 6', ['bitcom', 'bitstamp', 'bitso', 'bitsten', 'ramp', 'bitstarzcom', 'bitx', 'bitstock', 'bitzcom', 'cubits'], 'bitstamp')
(1, 'harvestfinance_SWRV:FARM', ['btfinance', 'mfinance', 'harvestfinance', 'vyfinance', 'sfinance', 'charmfinance', 'vestafinance', 'cestafinance', 'x7finance', 'ohfinance'], 'harvestfinance')
(1, 'Bitcoin.de', ['bitcom', 'bitcoinde', 'coin', 'bitcoinindia', 'gitcoin', 'bitcoinvietnam', 'bitcoinpokertablescom', 'bitcoinrussia', 'bitcoin-bourse', 'bitcoin-roulettecom'], 'bitcoinde')
(0, 'convex_Token Factory', ['xtoken', 'latoken', 'tokencan', 'tokenomy', 'pact', 'tokenize', 'cone', 'connext', 'tokemak', 'tokensfarm'], 'convex')
(1, 'maker_MCD_CLIP_WBTC_A', ['wbtc', 'btce', 'tbtc', 'btcc', 'hbtc', 'maker', 'stakerz', 'lakebtc', 'btcst', 'chbtc'], 'maker')
(1, 'compound_cUSDCv3', ['usd', 'compound', 'revert', 'morphoaave', 'dogecompounder', 'component', 'foundrydigital', 'unbound', 'nouns', 'complifi'], 'compound')
(1, 'synthetix_ExchangeState', ['xexchange', 'synthetix', '0exchange', 'vexchange', 'jexchange', 'changex', 'synthetify', 'btcexchange', 'exchanging', 'vccexchange'], 'synthetix')
(1, 'Ice-Dice.com', ['ice-dicecom', 'primedicecom', 'safedicecom', 'dadicecom', 'satoshidicecom', 'btcdicecom', 'suzukidicecom', 'just-dicecom', 'everydicecom', '999dicecom'], 'ice-dicecom')
(1, 'synthetix_CollateralErc20', ['synthetix', 'synthetify', 'gale', 'alexgo', 'gate', 'bter', 'alex', 'catex', 'quoll', 'euler'], 'synthetix')
(1, 'Bitfex (BFX)', ['bitcom', 'bitfex', 'bitznetwork', 'bitzcom', 'bitx', 'bitfloor', 'bitfinex', 'bitflyer', 'bitso', 'orbit'], 'bitfex')
(1, 'Binance 8', ['binancemultichaincapital', 'binance', 'cvaultfinance', 'darkcrypto', 'podsfinance', 'solacefinance', 'dmdfinance', 'algebrafinance', 'mmfinance', 'dexitfinanceswap'], 'binance')
(1, 'Paribu 5', ['paribu', 'rarible', 'paritex', 'cariboufinance', 'larix', 'rarify', 'tarina', 'deribit', 'bitparking', 'zabufinance'], 'paribu')
(1, 'Bithumb 3', ['bitcom', 'bithumb', 'bitzcom', 'bitznetwork', 'bitx', 'bithash', 'bit2c', 'txbit', 'bitvc', 'bitup'], 'bithumb')
(1, 'futureswap_FsToken', ['futureswap', 'pureswap', 'xtoken', 'cswap', 'vultureswap', 'fourswap', '1swap', 'hswap', 'jswap', 'kswap'], 'futureswap')
(1, 'BytePool', ['bytepool', 'jpool', 'dpool', 'arkpool', 'aaopool', 'batpool', 'pooltogether', 'metapool', 'ifnetwork', 'rocketpool'], 'bytepool')
(1, 'Coinbene', ['coin', 'coinbene', 'dcoin', '1coincom', '1coin', 'fcoin', 'coinxtrader', 'coinw', 'coinbit', 'pinballcoincom'], 'coinbene')
(1, 'curvefinance_UST-DepositUST', ['mfinance', 'curve', 'vyfinance', 'btfinance', 'sfinance', 'xyfinance', 'boofinance', 'x7finance', 'ohfinance', 'deusfi'], 'curve')
(1, 'BitYes.com', ['bitcom', 'bityes', 'bitcoinpokertablescom', 'bitznetwork', 'bitx', 'bitzcom', 'satoshiminescom', 'bitmillionscom', 'bitzillionscom', 'zg'], 'bityes')
(0, '0x_ZRXToken-v4', ['xtoken', 'latoken', 'tokenomy', 'tokencan', 'tokenize', 'tokemak', 'tokensfarm', 'tokok', 'ren', 'fluidtokens'], '0x')
(1, 'Huobi 26', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'lobis', 'aprobit', 'shinobi', 'nobitex', 'probit', 'robiniaswap'], 'huobi')
(1, 'synthetix_SynthsFTSE', ['synthetix', 'synthetify', 'btse', 'thena', 'thetaswap', 'thetacash', 'deltatheta', 'synlev', 'pantherswap', 'metronome'], 'synthetix')
(0, 'aave_variableDebtTokenAddress-aAmmUniLINKWETH', ['xtoken', 'qilin', 'latoken', 'tokenomy', 'tokencan', 'ssap', 'amun', 'geth', 'tokenize', 'oklink'], 'aave')
(1, 'Livecoin.net', ['coin', 'livecoin', 'decoin', 'fcoin', 'olive', 'dcoin', 'coinxtrader', 'coinneal', '1coin', '1coincom'], 'livecoin')
(1, 'Bgogo Token', ['bgogo', 'xtoken', 'latoken', 'tokenomy', 'tokenize', 'tokencan', 'tokenlon', 'realtplatform', 'tokemak', 'tokensfarm'], 'bgogo')
(1, 'WAYI.CN', ['wayicn', 'epayinfo', 'bobagateway', 'picnic', 'milkyway', 'zyxswap', 'dragonfruitprotocol', 'duckydefi', 'dualfinance', 'drops'], 'wayicn')
(1, 'dydx_SoloMargin1', ['dydx', 'argo', 'marginswap', 'asol', 'coinmargin', 'atomars', 'solotop', 'nomad', 'dolomite', 'colony'], 'dydx')
(1, 'curvefinance_IronBank-LiquidityGaugeV2', ['liquid', 'mfinance', 'liquity', 'liquidityfinance', 'liquidfinance', 'curve', 'btfinance', 'vyfinance', 'sfinance', 'ironfinance'], 'curve')
(0, 'fei_EthPCVDepositAdapter', ['citadao', 'aada', 'adao', 'bter', 'geth', 'instadapp', 'depth', 'radao', 'crypterum', 'giveth'], 'feiprotocol')
(1, 'uniswap_v3_pool_1INCH_USDC', ['uniswap', 'usd', 'biswap', 'swapr', 'swapp', 'miniswap', 'jswap', 'jpool', 'hswap', 'fourswap'], 'uniswap')
(1, 'Just-Dice.com', ['just-dicecom', 'dadicecom', 'ice-dicecom', '999dicecom', 'btcdicecom', 'primedicecom', 'suzukidicecom', 'satoshidicecom', 'safedicecom', 'everydicecom'], 'just-dicecom')
(1, 'Bitfinex 8', ['bitcom', 'bitfinex', 'nex', 'nexo', 'bitznetwork', 'coinex', 'bitx', 'bitzcom', 'resfinex', 'finexbox'], 'bitfinex')
(1, 'BTCLend.org', ['btclendorg', 'klend', '0xlend', 'hbtc', 'solend', 'btce', 'wbtc', 'btcc', 'tbtc', 'pandora'], 'btclendorg')
(0, 'KuCoin Token (KCS)', ['coin', 'xtoken', '1coincom', 'dcoin', 'fcoin', 'coinxtrader', 'coinw', '1coin', 'latoken', 'coinzo'], 'kucoin')
(1, 'compound_Proposal72PriceFeed', ['compound', 'dogecompounder', 'component', 'foundrydigital', 'unbound', 'morphoaave', 'drops', 'zg', 'zbcom', 'complifi'], 'compound')
(1, 'sushiswap_KashiPairMediumRisk', ['sushiswap', 'biswap', 'fourswap', 'hswap', '1swap', 'swapr', 'jediswap', 'swapp', 'jswap', 'kswap'], 'sushiswap')
(0, '0x_Staking-v3', ['bitindi', 'polygonbridgestaking', 'nest', 'stlosliquidstaking', 'stacksstaking', 'bifrostdex', 'amuletprotocol', 'acala', 'neopin', 'interlaycollateral'], '0x')
(1, 'harvestfinance_SUSHI:FARM', ['btfinance', 'mfinance', 'harvestfinance', 'vyfinance', 'sfinance', 'cestafinance', 'charmfinance', 'vestafinance', 'ohfinance', 'x7finance'], 'harvestfinance')
(1, 'vesper_VDAI-strategy-compound', ['compound', 'vesper', 'gate', 'vesq', 'dogecompounder', 'component', 'foundrydigital', 'unbound', 'strategyxfinance', 'morphoaave'], 'vesper')
(1, 'Bitfinex: Deployer 5', ['nex', 'bitfinex', 'bitcom', 'nexo', 'bitznetwork', 'bitzcom', 'bitflyer', 'bitx', 'resfinex', 'finexbox'], 'bitfinex')
(1, 'Gemini: Contract 1', ['gemini', 'pact', 'cone', 'minimax', 'minto', 'miniswap', 'contango', 'algem', 'triplemining', 'tesseract'], 'gemini')
