Filter: related-concept
Blocker: bm25_3
K: 25
Time: 1.6893336772918701 seconds
Recall: 0.9546044098573282

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap', 'yetiswap', 'heliswap', 'makiswap', 'ethwswap', 'yumiswap', 'jediswap', 'tether', 'yokaiswap', 'sushiswap', 'corgiswap', 'mochiswap', 'cetus', 'senpaiswap', 'energiswap', 'kawaiiswap', 'muesliswapmilkada', 'comethswap', 'sashimiswap', 'oolongswap', 'spookyswap'], 'uniswap')
(1, 'barnbridge_EToken WETH/USDC 25/75', ['barnbridge', 'debridge', 'bridgekek', 'allbridge', 'wanbridge', 'lagobridge', 'octusbridge', 'terrabridge', 'celerbridge', 'beethovenxoptimism', 'bridgemutual', 'adastrabridge', 'fluidtokens', 'cennznetbridge', 'xdai', 'crosschainbridge', 'barnswap', 'tokenlon', 'helix', 'polygonbridgestaking', 'swft', 'orbitbridge', 'tether', 'meter', 'roninnetwork'], 'barnbridge')
(1, 'Coin-Sweeper.com', ['coin-sweepercom', 'coinworkercom', 'coinswap', 'gemkeeper', 'clevercoin', 'coinsuper', 'sweetswap', 'coin-swapnet', 'brawkercom', 'kncminercom', 'coinse', 'rook', 'bitmintercom', 'deepcoin', 'coinspro', 'coinswapspace', 'cryptcominercom', 'bitlaundercom', 'coinmerce', 'coinspot', 'coinsbit', 'sakeperp', 'minswap', 'coinscoth', 'coinstore'], 'coin-sweepercom')
(1, 'Huobi 4', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit', 'nobitex', 'probit', 'robiniaswap', 'tipidao', 'bitwala', 'opendao', 'morpheusswap', 'latoken', 'loopring', 'b2bx', 'kswapfinance', 'kurant', 'piratedao', 'crex24', 'orcadao', 'lowcostswap', 'solidlyv2', 'kdswap', 'livecoin', 'moonswap'], 'huobi')
(1, 'synthetix_SynthiDOT', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'synfuturesv1', 'zigzag', 'minipantherdao', 'ethichub', 'nidhidao', 'yetiswap', 'thena', 'mixswapfinance', 'bondappetit', 'changetipcom', 'civfund', 'defidollardao', 'tether', 'theopendaosos', 'forthewinnetwork', 'dooarbsc', 'Obyte', 'fraxfinance', 'tokenlon'], 'synthetix')
(1, 'compound_StdComptrollerG2', ['compound', 'morphoaave', 'chainrollcom', 'bitbondcom', 'just-dicecom', 'btcguildcom', 'btcstcom-pirateat40', 'bitlaundercom', 'cryptobountycom', 'bitcoinwalletcom', 'strongcoincom-fee', 'euler', 'ruler', 'btctcom', 'comkort', 'commodo', 'cryptcominercom', 'everestdao', '50btccom', 'byllscom', 'vip72com', 'bitnzcom', 'btcjamcom', 'haobtccom', 'dadicecom'], 'compound')
(1, 'vesper_VLINK-poolRewards', ['vesper', 'oklink', 'wardenswap', 'perlinx', 'powerpoolfinance', 'unfederalreserve', 'clearpool', 'zenlinkastar', 'nerve', 'swerve', 'lizard', 'qilin', 'myceliumperpetualswaps', 'pinkswap', 'hiveswap', 'neopin', 'blindex', 'meteorapools', 'perp88', 'asgarddao', 'dispensertf', 'ifnetwork', 'swarmmarkets', 'warpprotocol', 'coinkitecom'], 'vesper')
(1, 'nexus_QuotationData', ['bscstation', 'nexus', 'moondao', 'bacondao', 'orbitbridge', 'bastion', 'notional', 'bondappetit', 'decryption', 'redemption', 'nex', 'evolutionmarket', 'actioncryptocom', 'metatdex', 'annex', 'squiddao', 'opendao', 'positionexchange', 'holytransactioncom', 'connext', 'kromatika', 'swapmatic', 'sundaeswap', 'polydexcryptionnetwork', 'bitbondcom'], 'nexus')
(1, 'maker_MCD_CLIP_UNIV2DAIUSDT_A', ['maker', 'tether', 'daomaker', 'bitclixcom', 'unusdao', 'plutusdao', 'unilend', 'stake1', 'cakedao', 'brawkercom', 'invictusdao', 'cerberusdao', 'stakedao', 'usdfilending', 'cryptolocker', 'traderjoe', 'coinworkercom', 'germanplazamarket', 'unionprotocol', 'maiadao', 'benqi', 'xapo', 'dammfinance', 'adao', 'admiralcoincom'], 'maker')
(1, 'synthetix_SynthsDEFI', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'defil', 'xdefi', 'synfuturesv1', 'ecodefi', 'definix', 'defibox', 'definer', 'nasdex', 'defiedge', 'zigzag', 'minipantherdao', 'defiplaza', 'duckydefi', 'arthswap', 'humbledefi', 'wraithswap', 'yetiswap', 'defisnetwork', 'defidollardao'], 'synthetix')
(1, 'compound_Base200bps_Slope222bps_Kink90_Jump40', ['compound', 'morphoaave', 'loanbasecom', 'pumpkindao', 'coinkitecom', 'bitlaundercom', 'oklink', 'cryptobountycom', 'bastion', 'opendao', 'tempodao', 'btcstcom-pirateat40', 'basketdao', 'hundredfinance', 'theopendaosos', 'fountainprotocol', 'pandoraopenmarket', 'btctcom', 'comkort', 'commodo', 'cryptcominercom', '50btccom', 'bitnzcom', 'vip72com', 'byllscom'], 'compound')
(1, 'BitMart', ['bitmart', 'bitmarktpl', 'bitmarktph', 'bitmain', 'bitme', 'bitmex', 'altmarkets', 'bitmax', 'bitmitnet', 'bitmillionscom', 'arthswap', 'middleearthmarketplace', 'partyswap', 'agarthadao', 'atomars', 'bitcom', 'stellarterm', 'eggtartswap', 'mahadao', 'bitznetwork', 'bitzcom', 'bitx', 'exmarkets', 'bitrabbit', 'btcmarkets'], 'bitmart')
(1, 'bitfinex Neo/Neogas hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'resfinex', 'finexbox', 'coinex', 'pionex', 'digifinex', 'hotbit', 'chainex', 'nominex', 'bitfex', 'valleyswap', 'bitfloor', 'bitflyer', 'bitforex', 'cryptonex', 'letsbit', 'nexchange', 'pegasys', 'tradeogre', 'nexo'], 'bitfinex')
(1, 'bitfinex Polkadot cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'polkaswap', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'finexbox', 'resfinex', 'apexpro', 'coinex', 'digifinex', 'bitcm', 'chainex', 'nominex', 'bitfex', 'valleyswap', 'bitfloor', 'bitflyer', 'bitforex', 'letsbit', 'polminepl', 'zyado', 'bitsofgold', 'anxpro'], 'bitfinex')
(1, 'synthetix_TokenStatesDOT', ['synthetix', 'synthetify', 'fluidtokens', 'tokenlon', 'metronome', 'thetaswap', 'realtplatform', 'pantherswap', 'bscstation', 'instadapp', 'chickenswap', 'instawalletorg', 'esdtmarket', 'metatdex', 'synapse', 'yetiswap', 'forteswap', 'latteswap', 'xensa', 'stargatefinance', 'chatex', 'thena', 'bondappetit', 'fatexfi', 'benswap'], 'synthetix')
(1, 'synthetix_ProxysXMR', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap', 'oxygen', 'synapse', 'yetiswap', 'thena', 'bondappetit', 'changetipcom', 'minipantherdao', 'synfuturesv1', 'zigzag', 'tether', 'protofi', 'Obyte', 'adaxpro', 'theopendaosos', 'bprotocol', 'forthewinnetwork', 'dooarbsc', 'protonloan', 'protonswap', 'ramprotocol'], 'synthetix')
(1, 'maker_MCD_CLIP_UNIV2UNIETH_A', ['maker', 'unilend', 'daomaker', 'unionprotocol', 'bitclixcom', 'agarthadao', 'stake1', 'ethichub', 'cakedao', 'brawkercom', 'stakedao', 'cryptolocker', 'tether', 'coinworkercom', 'germanplazamarket', 'maiadao', 'benqi', 'fraxfinance', 'bitcoin24', 'justdefi', 'dammfinance', 'xapo', 'mahalend', 'adao', 'tipidao'], 'maker')
(1, 'harvestfinance_WETH-USDC-LP Vault', ['harvestfinance', 'coinvault', 'nest', 'meteorapools', 'metavault', 'metavaulttrade', 'curve', 'vaultofsatoshi', 'lodestarfinance', 'autosharkfinance', 'tether', 'multiplierfinance', 'sfinance', 'x7finance', 'xyfinance', 'ocpfinance', 'dexfinance', 'opxfinance', 'veefinance', 'soyfinance', 'vvsfinance', 'roefinance', 'apefi', 'agsfinance', 'y2kfinance'], 'harvestfinance')
(1, 'Bilaxy 1', ['bilaxy', 'galaxygoogledao', 'beaxy', 'tipidao', 'b2bx', 'morpheusswap', 'latoken', 'loopring', 'bitwala', 'kswapfinance', 'piratedao', 'solidlyv2', 'crex24', 'orcadao', 'lowcostswap', 'cryptorushin', 'powerswap', 'bitblinx', 'opendao', 'kurant', 'bitinka', 'livecoin', 'wirex', 'cryptcominercom', 'oneswap'], 'bilaxy')
(1, 'aave_variableDebtTokenAddress-aAmmUniDAIWETH', ['fluidtokens', 'nidhidao', 'aave', 'ssap', 'fortressloans', 'veritabledao', 'morphoaave', 'realtplatform', 'unfederalreserve', 'qidao', 'tornadao', 'agave', 'larix', 'tipidao', 'midasdao', 'wagmidao', 'hundredfinance', 'kassandradao', 'unilend', 'sashimidao', 'ethichub', 'omnidexlend', 'templedaotrade', 'everestdao', 'justdefi'], 'aave')
(1, 'aave_aUSDC', ['aave', 'morphoaave', 'agave', 'unusdao', 'plutusdao', 'cerberusdao', 'tether', 'invictusdao', 'usdfilending', 'wavelength', 'tipidao', 'justdefi', 'dammfinance', 'adao', 'xapo', 'mahalend', 'admiralcoincom', 'betcoindicetm', 'bitcoin24', 'anchor', 'cryptcominercom', 'blueskymarketplace', 'epayinfo', 'allcrypt', '0vix'], 'aave')
(1, 'vesper_VUSDC-strategy-aave', ['vesper', 'btcstcom-pirateat40', 'piratedao', 'aave', 'nerve', 'morphoaave', 'swerve', 'adastrabridge', 'agave', 'unusdao', 'bscstation', 'strike', 'chatex', 'hiveswap', 'strikex', 'tegrofinance', 'integralsize', 'plutusdao', 'fatexfi', 'perp88', 'dispensertf', 'perlinx', 'cropper', 'astriddao', 'astroport'], 'vesper')
(1, 'synthetix_SynthiAAVE', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'aave', 'synfuturesv1', 'zigzag', 'minipantherdao', 'ethichub', 'morphoaave', 'agave', 'yetiswap', 'thena', 'mixswapfinance', 'bondappetit', 'changetipcom', 'wavelength', 'tether', 'theopendaosos', 'forthewinnetwork', 'dooarbsc', 'Obyte', 'fraxfinance'], 'synthetix')
(1, 'synthetix_ProxysREN', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap', 'oxygen', 'varen', 'ren', 'synapse', 'yetiswap', 'arenaswap', 'perennial', 'thena', 'bondappetit', 'changetipcom', 'minipantherdao', 'synfuturesv1', 'zigzag', 'tether', 'protofi', 'Obyte', 'adaxpro', 'theopendaosos', 'bprotocol', 'forthewinnetwork'], 'synthetix')
(1, 'badger_teamVesting', ['badger', 'daomaker', 'bitgertswap', 'harvestfinance', 'openledgerio', '1beam', 'scream', 'nest', 'vesper', 'bastion', 'dgex', 'playtin', 'tinyman', 'bitindi', 'beamswap', 'tealswap', 'hiveswap', 'forteswap', 'ideamarket', 'vortexdao', 'elasticswap', 'dispensertf', 'burgerswap', 'debridge', 'defiedge'], 'badger')
(1, 'CoinHako.com', ['coinhako', 'coinhub', 'unocoin', 'coinhubmongolia', 'coinurlcom', 'allcoincom', 'spectrocoin', 'coin', 'coinarch', 'coinkitecom', 'coinapultcom', 'mybitcoincom', 'fcoin', 'coinw', 'coinxtrader', '1coincom', '1coin', 'dcoin', 'tokocrypto', 'hakuswap', 'coinworkercom', 'coinse', 'coinzo', 'coinex', 'okcoin'], 'coinhako')
(1, 'aave_variableDebtTokenAddress-aAmmDAI', ['fluidtokens', 'aave', 'ssap', 'fortressloans', 'veritabledao', 'morphoaave', 'realtplatform', 'unfederalreserve', 'tornadao', 'agave', 'larix', 'hundredfinance', 'kassandradao', 'templedaotrade', 'everestdao', 'justdefi', 'dammfinance', 'aladdin', 'daoventures', 'ariesmarkets', 'wavelength', 'singularitydao', 'viresfinance', 'apeswap', 'huckleberry'], 'aave')
(1, 'synthetix_SynthsLTC', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'synfuturesv1', 'zigzag', 'minipantherdao', 'arthswap', 'wraithswap', 'yetiswap', 'coinapultcom', 'thena', 'mixswapfinance', 'bondappetit', 'changetipcom', 'tether', 'theopendaosos', 'forthewinnetwork', 'dooarbsc', 'Obyte', 'fraxfinance', 'tokenlon', 'clipper'], 'synthetix')
(1, 'aave_stableDebtTokenAddress - aWETH', ['fluidtokens', 'fortressloans', 'justdefi', 'veritabledao', 'aave', 'everestdao', 'harvestfinance', 'morphoaave', 'realtplatform', 'unfederalreserve', 'tornadao', 'agave', 'vesper', 'daomaker', 'lodestarfinance', 'hundredfinance', 'ethichub', 'templedaotrade', 'aladdin', 'tether', 'daoventures', 'stake1', 'wavelength', 'viresfinance', 'stakedao'], 'aave')
(1, 'Compound Augur', ['compound', 'augur', 'dogecompounder', 'morphoaave', 'auguryfinance', 'revert', 'component', 'unbound', 'foundrydigital', 'stakehound', 'composable', 'complifi', 'lympo', 'nouns', 'bitlaundercom', 'ethereumfoundation', 'comprabitcoin', 'empoex', 'ohmpow', 'complusnetwork', 'fundex', 'cryptobountycom', 'wynddex', 'tempodao', 'btcstcom-pirateat40'], 'compound')
(1, 'instadapp_AAVE-STAKE-A', ['instadapp', 'stake1', 'stakedao', 'instawalletorg', 'citadao', 'bondappetit', 'aave', 'daomaker', 'lodestarfinance', 'benqi', 'harvestfinance', 'morphoaave', 'aada', 'adao', 'agave', 'vesper', 'radao', 'dappaccountdao', 'orcadao', 'starlayfinance', 'tornadao', 'saharadao', 'darumadao', 'cakedao', 'everestdao'], 'instadapp')
(1, 'Kucoin Shares (KCS)', ['kucoin', 'buyucoin', 'sharkswap', 'coinsquare', 'coinfloor', 'coin', 'hotcoinglobal', 'bitcoin-bourse', 'autosharkfinance', 'bitcoinvietnam', '1coin', 'coinw', 'dcoin', '1coincom', 'coinxtrader', 'fcoin', 'busha', 'pangolin', 'dogeshrek', 'decoin', 'coingi', 'coinse', 'okcoin', 'coinzo', 'coinex'], 'kucoin')
(1, 'curvefinance_Ownership-Agent', ['curve', 'nerve', 'dagensia', 'tangent', 'voltagefinance', 'versafinance', 'harvestfinance', 'genesisfinance', 'dappaccountdao', 'minerswap', 'sfinance', 'nervenetwork', 'shibance', 'x7finance', 'agsfinance', 'soyfinance', 'ginfinance', 'dfxfinance', 'dexfinance', 'reffinance', 'vvsfinance', 'kuufinance', 'kacofinance', 'yogifinance', 'embrfinance'], 'curve')
(1, 'Huobi 28', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit', 'nobitex', 'probit', 'robiniaswap', 'tipidao', 'bitwala', 'opendao', 'morpheusswap', 'latoken', 'loopring', 'b2bx', 'kswapfinance', 'kurant', 'piratedao', 'crex24', 'orcadao', 'lowcostswap', 'solidlyv2', 'kdswap', 'livecoin', 'moonswap'], 'huobi')
(1, 'compound_GovernorAlpha', ['compound', 'governordao', 'morphoaave', 'alphabaymarket', 'algoliquidgovernance', 'bitlaundercom', 'admiralcoincom', 'agora', 'everydicecom', 'cryptobountycom', 'tempodao', 'btcstcom-pirateat40', 'daoventures', 'everlend', 'agoramarket', 'everestdao', 'unfederalreserve', 'hundredfinance', 'fountainprotocol', 'veritabledao', 'comkort', 'btctcom', 'commodo', 'cryptcominercom', 'pandoraopenmarket'], 'compound')
(1, 'harvestfinance_YFII Pool', ['harvestfinance', 'nest', 'curve', 'powerpoolfinance', 'lodestarfinance', 'autosharkfinance', 'neopin', 'sfinance', 'clearpool', 'meteorapools', 'xyfinance', 'x7finance', 'ifnetwork', 'apefi', 'ginfinance', 'y2kfinance', 'reffinance', 'opxfinance', 'agsfinance', 'dexfinance', 'amyfinance', 'vvsfinance', 'roefinance', 'ocpfinance', 'soyfinance'], 'harvestfinance')
(1, 'CoinW 4', ['coinw', 'coinworkercom', 'bitcoinwebankcom', 'bitcoinwalletcom', 'coin', 'coinxtrader', '1coin', 'fcoin', 'dcoin', '1coincom', 'coinse', 'coinex', 'okcoin', 'coinzo', 'coingi', 'decoin', 'coinone', 'coinegg', 'coinhub', 'excoino', 'unocoin', 'coinmkt', 'coinspro', 'coinzix', 'cointap'], 'coinw')
(1, 'aave_aDAI', ['deepseadao', 'aave', 'morphoaave', 'adao', 'aada', 'agave', 'radao', 'citadao', 'orcadao', 'tornadao', 'instadapp', 'darumadao', 'saharadao', 'agarthadao', 'valhalladao', 'mahadao', 'wavelength', 'gnosis', 'bnplpay', 'dammfinance', 'justdefi', 'bitcoin24', 'mahalend', 'bitnzcom', 'cryptcominercom'], 'aave')
(1, 'sushiswap_SushiV2Router02', ['sushiswap', 'cryptorushin', 'sashimiswap', 'mochiswap', 'shiroswap', 'shibaswap', 'hiveswap', 'biswap', 'swapsicle', 'uniswap', 'emiswap', 'shinobi', 'jediswap', 'yetiswap', 'heliswap', 'miniswap', 'makiswap', 'yumiswap', 'shibance', 'swapscanner', 'corgiswap', 'mooniswap', 'yokaiswap', 'blueshift', 'kawaiiswap'], 'sushiswap')
(1, 'uniswap_ProxyAdmin', ['uniswap', 'miniswap', 'mooniswap', 'swapp', 'swappi', 'biswap', 'admiralcoincom', 'emiswap', 'jediswap', 'yetiswap', 'heliswap', 'yumiswap', 'makiswap', 'minswap', 'corgiswap', 'sushiswap', 'mochiswap', 'yokaiswap', 'mintswap', 'energiswap', 'muesliswapmilkada', 'senpaiswap', 'kawaiiswap', 'swapperchan', 'minerswap'], 'uniswap')
(1, 'uniswap_UniswapV2ETHUSDTUNIPool', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap', 'heliswap', 'makiswap', 'yumiswap', 'jediswap', 'yetiswap', 'yokaiswap', 'mochiswap', 'corgiswap', 'sushiswap', 'sunio', 'unidex', 'unicly', 'uniwswap', 'muesliswapmilkada', 'energiswap', 'kawaiiswap', 'senpaiswap', 'sashimiswap', 'tether', 'unitrade'], 'uniswap')
(0, 'Slushpool', ['slushpoolcom', 'dpool', 'aaopool', 'batpool', 'arkpool', 'btccpool', 'bytepool', 'sigmapool', 'f2pool', 'emcdpool', 'hummerpool', 'terrapool', 'antpoolcom', 'marapool', 'btcguildcom', 'gbminers', 'bitmintercom', 'eligiusst', 'okex', 'deepbitnet', 'luxortech', 'asicminer', 'bixin', 'viabtc', 'btcnuggets'], 'braiins')
(0, 'Okminer', ['gbminers', 'asicminer', 'kncminercom', 'polminepl', 'bitmintercom', 'f2pool', 'btcguildcom', 'lubiancom', 'hummerpool', 'antpoolcom', 'eligiusst', 'okex', 'deepbitnet', 'dpool', 'luxortech', 'arkpool', 'bixin', 'bytepool', 'viabtc', 'sigmapool', 'bitclubnetwork', 'batpool', '8baochi', 'bw', 'btccom'], 'okminer')
(1, 'uniswap_NonfungibleTokenPositionDescriptor', ['positionexchange', 'uniswap', 'miniswap', 'mooniswap', 'senpaiswap', 'fundex', 'instawalletorg', 'dexible', 'tokenlon', 'gibxswap', 'biswap', 'bullionfx', 'coin-swapnet', 'yodeswap', 'emiswap', 'nomiswap', 'dungeonswap', 'actioncryptocom', 'makiswap', 'heliswap', 'yetiswap', 'yumiswap', 'jediswap', 'hadesswap', 'aptoswap'], 'uniswap')
(1, 'instadapp_COMPOUND-A', ['instadapp', 'compound', 'morphoaave', 'bondappetit', 'citadao', 'instawalletorg', 'dappaccountdao', 'changetipcom', 'adao', 'aada', 'bitlaundercom', 'radao', 'cryptobountycom', 'moondao', 'opendao', 'coin-sweepercom', 'tempodao', 'bacondao', 'btcstcom-pirateat40', 'orcadao', 'tornadao', 'saharadao', 'darumadao', 'agarthadao', 'deepseadao'], 'instadapp')
(0, '0x_OrderValidator-v4', ['vapordex', 'orderlynetwork', 'alligator', 'doctordmarket', 'nerve', 'cryptonatorcom', 'qidao', 'swerve', 'solidex', 'jupiter', 'tipidao', 'atodex', 'midasdao', 'wagmidao', 'nidhidao', 'solidlyv2', 'excalibur', '3xcalibur', 'wardenswap', 'solidlizard', 'avalaunch', 'aliumswap', 'aliensfarm', 'gardensdao', 'sashimidao'], '0x')
(1, 'synthetix_LiquidatorRewards', ['synthetix', 'synthetify', 'freeliquid', 'liquidswap', 'liquidityfinance', 'metronome', 'infinitorr', 'wardenswap', 'bifrostdex', 'thetaswap', 'squiddao', 'pantherswap', 'alligator', 'parallel', 'izumi', 'valueliquid', 'kava', 'ubiquitydao', 'acala', 'cryptonatorcom', 'qidao', 'incrementswap', 'synapse', 'lizard', 'jupiter'], 'synthetix')
(1, 'dydx_UsdcPriceOracle42', ['dydx', 'oracleswap', 'civfund', 'diceoncrackcom', 'apricotfinance', 'capricorn', 'obric', 'meteorapools', 'agora', 'ice-dicecom', 'unusdao', 'drachma', 'symmetric', 'pandora', 'oraidex', 'primitive', 'nexus', 'plutusdao', 'icedao', 'clearpool', 'swapsicle', 'invictusdao', 'tether', 'cerberusdao', 'auroraswap'], 'dydx')
(1, 'synthetix_TokenStatesOIL', ['synthetix', 'synthetify', 'fluidtokens', 'tokenlon', 'metronome', 'thetaswap', 'realtplatform', 'pantherswap', 'bscstation', 'instadapp', 'chickenswap', 'instawalletorg', 'metatdex', 'synapse', 'yetiswap', 'latteswap', 'forteswap', 'xensa', 'stargatefinance', 'chatex', 'thena', 'bondappetit', 'benswap', 'fatexfi', 'changetipcom'], 'synthetix')
(1, '50btc', ['50btccom', 'btccom', 'btccpool', 'viabtc', 'btcnuggets', 'btcguildcom', 'f2pool', 'dpool', 'lubiancom', 'hummerpool', 'antpoolcom', 'gbminers', 'bitmintercom', 'eligiusst', 'okex', 'deepbitnet', 'bixin', 'luxortech', 'bytepool', 'arkpool', 'sigmapool', 'bitclubnetwork', 'batpool', '8baochi', 'bw'], '50btccom')
(1, 'Kraken 13', ['kraken', 'birake', 'latoken', 'tokenomy', 'tokencan', 'tokenize', 'beethovenxoptimism', 'cakedao', 'lakebtc', 'chickenswap', 'sakeswap', 'stakedao', 'maker', 'theopendaosos', 'cakewswap', 'cakedefi', 'bakeryswap', 'stakecube', 'vitcswap', 'daomaker', 'pancakeswapnew', 'Obyte', 'bitwala', 'loopring', 'opendao'], 'kraken')
(1, 'curvefinance_LinkUSD-StableSwapLinkUSD', ['oklink', 'curve', 'kuswap', 'pancakeswapnew', 'zenlinkastar', 'zyberswap', 'stablekoi', 'hakuswap', 'kibbleswap', 'bubbleswap', 'stabledoin', 'pankuku', 'nomiswap', 'pinkswap', 'ampleswap', 'qilin', 'unusdao', 'veritabledao', 'creamfinance', 'nachofinance', 'perlinx', 'blindex', 'plutusdao', 'harvestfinance', 'kswapfinance'], 'curve')
(1, 'maker_PIP_PAXUSD', ['maker', 'daomaker', 'unusdao', 'plutusdao', 'stake1', 'cakedao', 'brawkercom', 'invictusdao', 'cerberusdao', 'tether', 'stakedao', 'usdfilending', 'cryptolocker', 'coinworkercom', 'benqi', 'xapo', 'adao', 'dammfinance', 'admiralcoincom', 'betcoindicetm', 'velerodao', 'tipidao', 'bitcoin24', 'justdefi', 'mahalend'], 'maker')
(1, 'badger_StakingRewards', ['badger', 'nest', 'polygonbridgestaking', 'wingriders', 'neopin', 'bitindi', 'wardenswap', 'interlaycollateral', 'stake1', 'incrementswap', 'burgerswap', 'bifrostdex', 'acala', 'xdai', 'stakedao', 'Obyte', 'openledgerio', 'parallel', 'lizard', 'dgex', 'benqi', 'defikingdomscrystalvale', 'standardprotocol', 'verse', 'greenhousedex'], 'badger')
(1, 'bitfinex POLIS hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'finexbox', 'resfinex', 'coinex', 'digifinex', 'hotbit', 'nominex', 'chainex', 'bitfex', 'valleyswap', 'bitfloor', 'bitflyer', 'bitforex', 'letsbit', 'apexpro', 'polminepl', 'anxpro', 'bullishcom', 'nexo', 'bitwala'], 'bitfinex')
(1, 'Coinimal.com', ['bitpanda', 'koinim', 'coinfalcon', 'admiralcoincom', 'coinurlcom', 'allcoincom', 'allcoin', 'pinballcoincom', 'bitcoinica', 'coinfinity', 'coin', 'coinarch', 'coinkitecom', 'mybitcoincom', 'coinapultcom', 'coinw', '1coincom', '1coin', 'coinxtrader', 'fcoin', 'dcoin', 'coinworkercom', 'chainrollcom', 'coingi', 'decoin'], 'bitpanda')
(1, 'curvefinance_ankrETH-CurveTokenV3', ['curve', 'dappaccountdao', 'harvestfinance', 'nerve', 'swerve', 'tokenlon', 'oceanone', 'openoceanfinance', 'mercurity', 'securedao', 'securevpnto', 'ren', 'nervenetwork', 'sfinance', 'x7finance', 'ginfinance', 'dexfinance', 'reffinance', 'soyfinance', 'vvsfinance', 'dfxfinance', 'kuufinance', 'agsfinance', 'bombfinance', 'koyofinance'], 'curve')
(1, '1inch_LimitOrderProtocolV3', ['derifyprotocol', 'feiprotocol', 'unifiprotocol', 'apexpro', 'orionprotocol', 'shellprotocol', 'xswapprotocol', 'vortexprotocol', 'belugaprotocol', '1inch', 'phezzanprotocol', 'spartanprotocol', 'potluckprotocol', 'standardprotocol', 'gyroscopeprotocol', 'vapordex', 'orderlynetwork', 'primitive', 'gnosis', 'domaniprotocol', 'protofi', 'maiadao', 'infinitorr', 'smartdexbch', 'protonswap'], '1inch')
(1, 'instadapp_InstaMasterProxy137', ['instadapp', 'instawalletorg', 'masterxchange', 'citadao', 'bondappetit', 'insuredao', 'stake1', 'oxygen', 'coin-swapnet', 'betcoinsnet', 'stakedao', 'adao', 'aada', 'coin-sweepercom', 'radao', 'dappaccountdao', 'mamadao', 'orcadao', 'bastion', 'starlayfinance', 'tornadao', 'lodestarfinance', 'mimasfinance', 'saharadao', 'darumadao'], 'instadapp')
