Filter: None
Blocker: bm25_3
K: 10
Time: 3.9832096099853516 seconds
Recall: 0.9156939040207522

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'slushpoolcom', 'pooltogether', 'jpool', 'dpool', 'biswap', 'emiswap', 'arkpool'], 'uniswap')
(1, 'instadapp_polygon-v2-InstaConnectorsV2', ['instadapp', 'connectbtc', 'coinstore', 'instawalletorg', 'connext', 'polygonbridgestaking', 'bean', 'polygonfarmfinance', 'stader', 'zkbob'], 'instadapp')
(1, 'sushiswap_PeggedOracleV1', ['sushiswap', 'oracleswap', 'btcoraclecom', 'mochiswap', 'civfund', 'swapperchan', 'pandoraswap', 'wrapped', 'pandora', 'swapp'], 'sushiswap')
(1, 'Bitfinex: Deployer 4', ['bitfinex', 'bitflyer', 'deeplock', 'finexbox', 'resfinex', 'polminepl', 'coinex', 'digifinex', 'nominex', 'chainex'], 'bitfinex')
(1, 'Biconomy token (BIT)', ['tokenomy', 'biconomy', 'rubicon', 'xtoken', 'tokenlon', 'latoken', 'tokencan', 'tokenize', 'tokensfarm', 'fluidtokens'], 'biconomy')
(1, 'synthetix_SynthsXRP', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synlev', 'synapse', 'thetaswap', 'thetacash', 'syncnetwork', 'deltatheta'], 'synthetix')
(1, 'Btc38.com', ['btc38', '58coin', 'btccom', 'btctcom', '50btccom', 'yabtclcom', 'haobtccom', 'viabtc', 'btcjamcom', 'btcdicecom'], 'btc38')
(1, 'KnCMiner.com', ['kncminercom', 'cryptcominercom', 'asicminer', 'bitmintercom', 'okminer', 'minerium', 'gbminers', 'minerswap', 'brawkercom', 'minerscenter'], 'kncminercom')
(0, 'OKExPool', ['jpool', 'dpool', 'arkpool', 'aaopool', 'batpool', 'btccpool', 'tangpool', 'exinpool', 'bytepool', 'dexpad'], 'okex')
(1, 'binance reserve wallets USDC', ['dovewallet', 'reserve', 'ambirewallet', 'metareserve', 'independentreserve', 'unfederalreserve', 'wallex', 'binance', 'myetherwallet', 'thorwallet'], 'binance')
(1, 'Bitstamp 2', ['bitstamp', 'bitsten', 'bitstarzcom', 'bitstock', 'bitstorage', 'bitso', 'swampfinance', 'rampnetwork', 'cubits', 'bitsmedia'], 'bitstamp')
(1, 'maker_PIP_AAVE', ['maker', 'aavegotchi', 'stakerz', 'sakeperp', 'aave', 'pippi', 'daomaker', 'ripae', 'bakeryswap', 'bakerguild'], 'maker')
(0, 'aave_variableDebtTokenAddress-aAmmUniSNXWETH', ['xtoken', 'latoken', 'invariant', 'kommunitas', 'tokencan', 'tokenomy', 'tokenize', 'tokensfarm', 'stabledoin', 'fluidtokens'], 'aave')
(1, 'fei_FEI-TRIBE UniV2 Pair', ['webribedao', 'feiprotocol', 'unitrade', 'brightunion', 'universeftm', 'universe', 'uniwswap', 'universefinance', 'paribu', 'fairfi'], 'feiprotocol')
(1, 'Binance JEX', ['binance', 'jetfuelfinance', 'solacefinance', 'binancemultichaincapital', 'newspacefinance', 'knitfinance', 'bingbon', 'jexchange', 'dexitfinanceswap', 'podsfinance'], 'binance')
(1, 'Binance 14', ['binance', 'solacefinance', 'binancemultichaincapital', 'newspacefinance', 'knitfinance', 'bingbon', 'podsfinance', 'dexitfinanceswap', 'mfinance', 'polycatfinance'], 'binance')
(1, 'instadapp_polygon_GELATO-AAAVE-A', ['instadapp', 'polygonfarmfinance', 'polygonbridgestaking', 'zkbob', 'firebird', 'citadao', 'stader', 'latoken', 'polyx', 'aavegotchi'], 'instadapp')
(1, 'curvefinance_rETH-CurveTokenV3', ['curve', 'dappaccountdao', 'xtoken', 'latoken', 'tokenomy', 'tokenize', 'tokencan', 'securofinance', 'tokensfarm', 'harvestfinance'], 'curve')
(1, 'curvefinance_FRAX-LiquidityGaugeV2', ['liquidityfinance', 'steakhutliquidity', 'liquid', 'curve', 'liquity', 'liquidfinance', 'tezosliquiditybaking', 'liquidrium', 'freeliquid', 'liquidswap'], 'curve')
(1, 'harvestfinance_Sushiswap DAI:WETH Pool', ['sushiswap', 'harvestfinance', 'northpole', 'cestafinance', 'mochiswap', 'vestafinance', 'btfinance', 'revestfinance', 'nest', 'kswapfinance'], 'harvestfinance')
(1, 'curvefinance_RSV-LiquidityGaugeReward', ['liquidityfinance', 'steakhutliquidity', 'liquid', 'curve', 'liquity', 'liquidfinance', 'tezosliquiditybaking', 'freeliquid', 'liquidswap', 'liquidrium'], 'curve')
(1, 'Cubits.com', ['cubits', 'qubit', 'bitso', 'bitstarzcom', 'urdubit', 'byllscom', 'bitsten', 'bitzillionscom', 'bitmillionscom', 'cubo'], 'cubits')
(1, 'compound_cLINK+WBTC2Delegate_MultiLabel', ['compound', 'dogecompounder', 'morphoaave', 'wbtc', 'multichain', 'revert', 'gate', 'altilly', 'sandclock', 'component'], 'compound')
(1, 'maker_LRC', ['maker', 'stakerz', 'daomaker', 'bakeryswap', 'bakerguild', 'tokemak', 'merlin', 'makiswap', 'perlinx', 'bitker'], 'maker')
(1, 'bitfinex Ethereum Classic cold wallet', ['myetherwallet', 'archethereumweb3', 'bitfinex', 'dovewallet', 'dooarbsc', 'terraswap', 'ethereumfoundation', 'ambirewallet', 'wallex', 'clipper'], 'bitfinex')
(1, 'synthetix_ProxysXRP', ['synthetix', 'synthetify', 'proxy', 'metronome', 'thetacash', 'thetaswap', 'deltatheta', 'pantherswap', 'oxygen', 'scientix'], 'synthetix')
(1, 'Cex.io', ['axion', 'cex', 'exir', 'bcex', 'ccex', 'btcex', 'dexible', 'bankcex', 'exinswap', 'exinpool'], 'cex')
(1, 'curvefinance_EURS-LiquidityGaugeV2', ['liquidityfinance', 'steakhutliquidity', 'liquid', 'curve', 'liquity', 'liquidfinance', 'tezosliquiditybaking', 'freeliquid', 'liquidrium', 'liquidswap'], 'curve')
(1, 'maker_PIP_LINK', ['maker', 'stakelink', 'oklink', 'stakerz', 'sakeperp', 'pippi', 'daomaker', 'bakeryswap', 'multiplierfinance', 'bakerguild'], 'maker')
(1, 'badger_StrategyCurveGaugeRenBtcCrv', ['badger', 'strategyxfinance', 'ledger', 'curve', 'btcc', 'burgerswap', 'btccom', 'currency', 'bitgert', 'voyager'], 'badger')
(1, 'maker_MCD_JOIN_MANA_A', ['maker', 'coinmate', 'coinmama', 'coinmargin', 'manarium', 'stakerz', 'coinmkt', 'daomaker', 'supermanswap', 'minmaxfinance'], 'maker')
(1, 'CoinSpot.com.au', ['coinspot', 'coinspro', 'betcoinsnet', 'hotcoinglobal', 'coinomat', 'coinse', 'localbitcoins', 'gitcoin', 'coinapultcom', 'mybitcoincom'], 'coinspot')
(1, 'harvestfinance_fCRV-YPOOL', ['harvestfinance', 'vestafinance', 'btfinance', 'revestfinance', 'nest', 'curve', 'charmfinance', 'jpool', 'dpool', 'cestafinance'], 'harvestfinance')
(0, 'ZBToken (ZB)', ['xtoken', 'latoken', 'tokencan', 'tokenize', 'tokenomy', 'tokensfarm', 'fluidtokens', 'tokenlon', 'tokemak', 'realtplatform'], 'zbcom')
(0, 'aave_arc_ProtocolDataProvider', ['bigdataprotocol', 'bprotocol', 'taigaprotocol', 'deriprotocol', 'linearprotocol', 'groprotocol', 'derifyprotocol', 'feiprotocol', 'gmdprotocol', 'devprotocol'], 'aave')
(1, 'synthetix_DebtCache', ['synthetix', 'synthetify', 'cachegold', 'lakebtc', 'metronome', 'btcalpha', 'thetacash', 'thetaswap', 'xdefi', 'deltatheta'], 'synthetix')
(1, 'instadapp_mainnet-v1-InstaAccount', ['instadapp', 'dappaccountdao', 'instawalletorg', 'coinstore', 'bean', 'stader', 'gainsnetwork', 'finnexus', 'coinneal', 'Obyte'], 'instadapp')
(1, 'Curve.fi: Donate', ['curve', 'cryptonatorcom', 'dappaccountdao', 'mesher', 'thedonfinance', 'defihalal', 'defifranc', 'deficurrent', 'dokidoki', 'nerve'], 'curve')
(1, 'yearn_YFI', ['yearnfinance', 'bearn', 'earnmos', 'earnifty', 'knowtoearn', 'tetuswap', 'yfii', 'elysia', 'ribbon', 'optyfi'], 'yearnfinance')
(0, 'aave_variableDebtTokenAddress - aWBTC', ['xtoken', 'latoken', 'invariant', 'tokencan', 'tokenomy', 'tokenize', 'wbtc', 'tokensfarm', 'stabledoin', 'fluidtokens'], 'aave')
(1, 'badger_kernel', ['badger', 'ledger', 'internet_archive', 'openledgerio', 'coinworkercom', 'crabada', 'sinbadio', 'germanplazamarket', 'dgex', 'bitker'], 'badger')
(0, 'aave_variableDebtTokenAddress - aDAI', ['xtoken', 'latoken', 'invariant', 'tokencan', 'tokenize', 'tokenomy', 'tokensfarm', 'stabledoin', 'fluidtokens', 'fortressloans'], 'aave')
(1, 'maker_PIP_GUSD', ['maker', 'stakerz', 'sakeperp', 'pippi', 'daomaker', 'bakeryswap', 'bakerguild', 'usd', 'tokemak', 'amogusdao'], 'maker')
(1, '1inch_Governance Rewards', ['algoliquidgovernance', '1inch', 'timewarp', 'governordao', 'mover', 'eternalfinance', 'cardstarter', 'wardenswap', 'coincheck', 'coinchimp'], '1inch')
(1, 'Bithumb 12', ['bithumb', 'humbledefi', 'bithash', 'monolith', 'thunderpokt', 'tombswap', 'hummerpool', 'wraithswap', 'bombmoney', 'bombfinance'], 'bithumb')
(1, 'crypto.com reserves wallets', ['reserve', 'cryptocom', 'metareserve', 'dovewallet', 'ambirewallet', 'independentreserve', 'unfederalreserve', 'actioncryptocom', 'cryptox', 'wallex'], 'cryptocom')
(1, 'nexus_Quotation', ['bscstation', 'finnexus', 'nexus', 'nexusprotocol', 'pionex', 'bakedpotatoes', 'orbitbridge', 'based', 'frognationfarm', 'bastion'], 'nexus')
(1, 'Bitfinex', ['bitfinex', 'resfinex', 'finexbox', 'coinex', 'digifinex', 'chainex', 'nominex', 'bitfex', 'bitfloor', 'bitforex'], 'bitfinex')
(1, 'maker_MCD_CLIP_AAVE_A', ['maker', 'aavegotchi', 'eclipsemccom', 'stakerz', 'aave', 'daomaker', 'ripae', 'bakeryswap', 'bakerguild', 'tulip'], 'maker')
(1, 'Hoo.com 5', ['zoocoin', 'hoo', 'cryptocom', 'typhooncash', 'bitzinocom', 'birwocom-old', 'vaultorocom', 'phantomfinance', 'actioncryptocom', 'zbcom'], 'hoo')
(1, 'bitfinex Digibyte cold wallet', ['bitfinex', 'dovewallet', 'digifinex', 'ambirewallet', 'wallex', 'myetherwallet', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'bytepool'], 'bitfinex')
(1, 'PrimeDice.com', ['primedicecom', 'ice-dicecom', 'safedicecom', 'dadicecom', '999dicecom', 'btcdicecom', 'just-dicecom', 'everydicecom', 'dicecoinio', 'suzukidicecom'], 'primedicecom')
(1, 'BitcoinVideoCasino.com', ['bitcoinvideocasinocom', 'casinocronos', 'bitzinocom', 'localbitcoins', 'zkasino', 'unocoin', 'mybitcoincom', 'bitcoin24', 'bitcoinde', 'bitcoincoid'], 'bitcoinvideocasinocom')
(1, 'synthetix_ProxysDEFI', ['synthetix', 'synthetify', 'proxy', 'amesdefi', 'metronome', 'thetacash', 'thetaswap', 'xdefi', 'defil', 'proteodefi'], 'synthetix')
(1, 'uniswap_v3_pool_USDC_ETH_03', ['uniswap', 'miniswap', 'mooniswap', 'slushpoolcom', 'pooltogether', 'jpool', 'dpool', 'biswap', 'emiswap', 'arkpool'], 'uniswap')
(1, 'curvefinance_TriCrypto-DepositZap', ['kryptodex', 'curve', 'unicrypt', 'cryptox', 'acryptos', 'icrypex', 'cryptopia', 'cryptocom', 'cryptonit', 'cryptonex'], 'curve')
(1, 'harvestfinance_FARM token', ['harvestfinance', 'tokensfarm', 'charmfinance', 'xtoken', 'latoken', 'tokenomy', 'tokencan', 'tokenize', 'kogefarm', 'vestafinance'], 'harvestfinance')
(1, 'bitfinex XNS hot wallet', ['bitfinex', 'dovewallet', 'ambirewallet', 'wallex', 'myetherwallet', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'resfinex', 'finexbox'], 'bitfinex')
(1, 'bitfinex Tether USDt (Kusama) hot wallet', ['tether', 'myetherwallet', 'bitfinex', 'dovewallet', 'ambirewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'sperax'], 'bitfinex')
(1, 'Coinbase 1', ['coinbase', 'loanbasecom', 'koinbazar', 'baseprotocol', 'pinballcoincom', 'basefex', 'coinbit', 'sinbadio', 'namebase', 'coinbene'], 'coinbase')
(1, 'synthetix_SynthsBNB', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synlev', 'synapse', 'thetacash', 'thetaswap', 'syncnetwork', 'deltatheta'], 'synthetix')
(1, 'maker_MCD_CLIP_CALC_USDT_A', ['maker', 'calc', 'tether', 'eclipsemccom', 'stakerz', 'daomaker', 'bakeryswap', 'bakerguild', 'usd', 'tulip'], 'maker')
(1, 'maker_MCD_CLIP_UNIV2AAVEETH_A', ['maker', 'bethash', 'aavegotchi', 'ethalend', 'eclipsemccom', 'stakerz', 'aave', 'beethovenxoptimism', 'universeftm', 'universe'], 'maker')
(1, 'Compound: Price Oracle Proxy', ['compound', 'oracleswap', 'dogecompounder', 'proxy', 'btcoraclecom', 'morphoaave', 'civfund', 'revert', 'diamondprotocol', 'arableprotocol'], 'compound')
(1, 'barnbridge_EToken Factory', ['barnbridge', 'debridge', 'xtoken', 'bridgekek', 'allbridge', 'latoken', 'wanbridge', 'tokenomy', 'tokenize', 'tokencan'], 'barnbridge')
(0, 'aave_stableDebtTokenAddress-aAmmWBTC', ['stabledoin', 'xtoken', 'stablekoi', 'latoken', 'tokenomy', 'tokencan', 'tokenize', 'wbtc', 'stablfi', 'tokensfarm'], 'aave')
(1, 'BTC-e.com', ['btcdicecom', 'btce', 'btcex', 'dadicecom', 'ice-dicecom', '999dicecom', 'safedicecom', 'just-dicecom', 'everydicecom', 'primedicecom'], 'btce')
(1, 'Chainroll.com', ['chainrollcom', 'coinrollcom', 'chainex', 'chainxyz', 'sifchain', 'allcoincom', 'blockchain', 'oraichain', 'chainport', 'coinroyalecom'], 'chainrollcom')
(1, 'Binance 11', ['binance', 'solacefinance', 'binancemultichaincapital', 'newspacefinance', 'knitfinance', 'bingbon', 'podsfinance', 'dexitfinanceswap', 'mfinance', 'polycatfinance'], 'binance')
(1, 'CoinChimp.com', ['coinchimp', 'coincheck', 'deepcoin', 'allcoincom', '777coincom', 'mybitcoincom', 'bitcoinp2p', 'coinichiwacom', 'simplecoin', 'coincafe'], 'coinchimp')
(1, 'huobi reserve wallets USDT', ['dovewallet', 'reserve', 'ambirewallet', 'metareserve', 'huobi', 'huobijapan', 'huobikorea', 'independentreserve', 'unfederalreserve', 'wallex'], 'huobi')
(1, 'aave_aWBTC', ['wbtc', 'aavegotchi', 'aave', 'morphoaave', 'agave', 'concave', 'tbtc', 'btcc', 'btce', 'hbtc'], 'aave')
(1, 'instadapp_InstaTokenVesting', ['instadapp', 'investin', 'latoken', 'instawalletorg', 'coinstore', 'xtoken', 'bean', 'tokenize', 'tokencan', 'tokenomy'], 'instadapp')
(1, 'UseCryptos.com', ['usecryptos', 'acryptos', 'cryptostockscom', 'cryptoswap', 'decryptola', 'cryptocom', 'cryptox', 'decryption', 'cryptopia', 'cryptonit'], 'usecryptos')
(1, 'uniswap_v3_pool_APE_ETH', ['uniswap', 'miniswap', 'mooniswap', 'pooltogether', 'jpool', 'dpool', 'biswap', 'klap', 'sweetswap', 'emiswap'], 'uniswap')
(1, 'Viabtc', ['viabtc', 'anetabtc', 'yabtclcom', 'caviar', 'btcc', 'wbtc', 'btce', 'tbtc', 'hbtc', 'btcst'], 'viabtc')
(1, 'fei_Fuse Pool 7 FEI PCV Deposit', ['feiprotocol', 'bytepool', 'positionexchange', 'emcdpool', 'metapool', 'terrapool', 'rocketpool', 'tigerpoolnet', 'ifnetwork', 'spoolprotocol'], 'feiprotocol')
(1, 'badger_devMultisig', ['badger', 'multichain', 'ultimus', 'multichainminer', 'ledger', 'multiplierfinance', 'binancemultichaincapital', 'evmoswap', 'xsigma', 'openledgerio'], 'badger')
(1, 'Bitexlive', ['bitexlive', 'olive', 'zebitex', 'jibitex', 'bitexen', 'vitex', 'citex', 'bitexbook', 'livecoin', 'olivedao'], 'bitexlive')
(1, 'convex_cvxCRV', ['convex', 'convergence', 'opynconvexity', 'vexchange', 'cone', 'investin', 'connext', 'rubicon', 'concave', 'bacondao'], 'convex')
(1, 'curvefinance_Emergency-Token', ['tokencan', 'convergence', 'curve', 'currency', 'xtoken', 'latoken', 'tokenomy', 'tokenize', 'tokensfarm', 'fluidtokens'], 'curve')
(1, 'maker_MCD_JOIN_RWA001_A', ['maker', 'stakerz', 'daomaker', 'bakeryswap', 'bakerguild', 'coinrollcom', 'coinroyalecom', 'coinbroker', 'tokemak', 'emcdpool'], 'maker')
(1, 'KuCoin 8', ['kucoin', 'buyucoin', 'coinfloor', 'bitcoinindia', 'coin', 'hotcoinglobal', 'bitcoin-bourse', 'bitcoinrussia', 'bitcoinvietnam', '1coin'], 'kucoin')
(1, 'SecondsTrade.com', ['secondstradecom', 'secondbtc', 'crypto-tradecom', 'decoin', 'betmoosecom', 'loanbasecom', 'mytrade', 'tradeio', 'btradeaustralia', 'dextrade'], 'secondstradecom')
(1, '1inch_walletAddress', ['wallex', 'dovewallet', 'myetherwallet', 'ambirewallet', 'instawalletorg', 'thorwallet', 'bitcoinwalletcom', '1inch', 'fortress', 'tranchess'], '1inch')
(1, '1inch_AggregationRouterV4', ['jupiter', 'routerprotocol', 'yieldyakaggregator', '1inch', 'bscstation', 'sutershield', 'frognationfarm', 'bastion', 'goldfinch', 'coincheck'], '1inch')
(1, 'synthetix_ProxyiXRP', ['synthetix', 'synthetify', 'proxy', 'metronome', 'thetacash', 'thetaswap', 'deltatheta', 'pantherswap', 'oxygen', 'scientix'], 'synthetix')
(1, 'harvestfinance_Sushiswap WETH:USDT Pool', ['sushiswap', 'harvestfinance', 'rocketpool', 'cestafinance', 'mochiswap', 'tether', 'vestafinance', 'btfinance', 'revestfinance', 'nest'], 'harvestfinance')
(1, 'bitfinex ATLAS hot wallet', ['atlasats', 'bitfinex', 'dovewallet', 'atlasusv', 'ambirewallet', 'wallex', 'myetherwallet', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet'], 'bitfinex')
(1, 'Bitrue Coin (BTR)', ['bitrue', 'truefi', 'bitcoin-bourse', 'coinfloor', 'icecolony', 'bitcoinindia', 'bitcoinrussia', 'bitrabbit', 'coinbit', 'bitcoinvietnam'], 'bitrue')
(0, 'aave_IncentivesController', ['entropyfi', 'centrifuge', 'crescent', 'sentiment', 'contango', 'sentre', 'polyroll', 'rollinio', 'concave', 'scientix'], 'aave')
(1, 'compound_cUSDT', ['compound', 'dogecompounder', 'morphoaave', 'revert', 'component', 'unbound', 'foundrydigital', 'tether', 'stakehound', 'composable'], 'compound')
(1, 'futureswap_Voting', ['futureswap', 'synfuturesv1', 'vultureswap', 'pureswap', 'phuture', 'votium', 'kucoin', 'daoventures', 'vampireswap', 'stackerventures'], 'futureswap')
(1, 'Coinbroker.io', ['coinbroker', 'roketo', 'coinbit', 'coinbene', 'coinbase', 'blenderio', 'coinboxme', 'bitcoinbon', 'swcpokereu', 'brokoli'], 'coinbroker')
(1, 'maker_RWA001_A_INPUT_CONDUIT', ['inputsio', 'maker', 'bacondao', 'stakerz', 'chainport', 'secondbtc', 'daomaker', 'bakeryswap', 'bitcoinpokertablescom', 'outcomefinance'], 'maker')
(1, 'uniswap_v3_pool_ETH_BTT', ['uniswap', 'miniswap', 'mooniswap', 'pooltogether', 'dpool', 'jpool', 'biswap', 'emiswap', 'hbtc', 'batpool'], 'uniswap')
(1, 'harvestfinance_fCRV-USDN', ['harvestfinance', 'vestafinance', 'btfinance', 'revestfinance', 'nest', 'curve', 'charmfinance', 'chestfinance', 'cestafinance', 'esterfinance'], 'harvestfinance')
(1, 'bitfinex Tether USDt (Tezos) hot wallet', ['tether', 'myetherwallet', 'bitfinex', 'dovewallet', 'ambirewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'tezosliquiditybaking'], 'bitfinex')
(1, 'synthetix_ProxyiXTZ', ['synthetix', 'synthetify', 'proxy', 'metronome', 'thetacash', 'thetaswap', 'deltatheta', 'pantherswap', 'oxygen', 'scientix'], 'synthetix')
(1, 'synthetix_SynthsNIKKEI', ['synthetix', 'synthetify', 'metronome', 'rikkeifinance', 'pantherswap', 'synlev', 'synapse', 'thetaswap', 'thetacash', 'syncnetwork'], 'synthetix')
(1, 'Gemini 3', ['gemini', 'triplemining', 'minimax', 'miniswap', 'miningcity', 'algem', 'miningkings', 'miningtycoon', 'alkemi', 'emirex'], 'gemini')
(1, 'bitfinex ETH/ERC20 hot wallet', ['myetherwallet', 'bitfinex', 'dovewallet', 'ambirewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'dooarbsc', 'archethereumweb3'], 'bitfinex')
(1, 'Btcc pool', ['btccpool', 'btcc', 'metapool', 'emcdpool', 'terrapool', 'btccom', 'rocketpool', 'jpool', 'dpool', 'marapool'], 'btccpool')
(1, 'vesper_vBetaETH-strategy-aaveMaker', ['vesper', 'strategyxfinance', 'maker', 'tokemak', 'daomaker', 'bethash', 'aavegotchi', 'flashstake', 'stakerz', 'exrates'], 'vesper')
(1, 'vesper_vsp', ['vesper', 'nerve', 'vesq', 'swerve', 'reserve', 'sperax', 'youves', 'investin', 'hiveswap', 'spectrefi'], 'vesper')
(1, 'Bitso.com', ['bitso', 'bitstarzcom', 'cubits', 'bitsten', 'bitstock', 'bitstamp', 'bitzinocom', 'bitsmedia', 'betsofbitcoin', 'socean'], 'bitso')
(1, 'bitfinex Avalanche (C-Chain) hot wallet', ['bitfinex', 'chainex', 'dovewallet', 'ambirewallet', 'avalaunch', 'wallex', 'myetherwallet', 'bitcoinwalletcom', 'elk', 'instawalletorg'], 'bitfinex')
(1, 'CoinArch.com', ['coinarch', 'archlyfinance', 'coinapultcom', 'smenarnabitcoin', 'allcoincom', '777coincom', 'coinurlcom', 'internet_archive', 'arcx', 'coin'], 'coinarch')
(1, 'bitfinex ETP/MVS cold wallet', ['bitfinex', 'dovewallet', 'ambirewallet', 'wallex', 'myetherwallet', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'resfinex', 'finexbox'], 'bitfinex')
(1, 'maker_VOTE_PROXY_FACTORY', ['proxy', 'maker', 'stakerz', 'daomaker', 'votium', 'bakeryswap', 'doctordmarket', 'metaversepro', 'proteodefi', 'oxygen'], 'maker')
(1, 'instadapp_UNISWAP-V3-A', ['instadapp', 'uniswap', 'miniswap', 'mooniswap', 'citadao', 'stader', 'swapp', 'swappi', 'biswap', 'instawalletorg'], 'instadapp')
(1, 'compound_cSAI', ['compound', 'dogecompounder', 'morphoaave', 'revert', 'component', 'foundrydigital', 'unbound', 'stakehound', 'composable', 'bitbondcom'], 'compound')
(1, 'curvefinance_HUSD-DepositHUSD', ['curve', 'usd', 'positionexchange', 'unusdao', 'sigmausd', 'securofinance', 'plutusdao', 'harvestfinance', 'symbiosisfinance', 'squiddefi'], 'curve')
(1, 'nexus_Gateway', ['bobagateway', 'finnexus', 'nexus', 'gate', 'nexusprotocol', 'coingate', 'gatecoin', 'nex', 'wayicn', 'timewarp'], 'nexus')
(1, 'ePay.info', ['epayinfo', 'bitcoinfog', 'wayicn', 'zebpay', 'azpaya', 'paybito', 'paycash', 'paymium', 'coinflex', 'bnplpay'], 'epayinfo')
(1, 'synthetix_StakingRewardssEURCurve', ['synthetix', 'synthetify', 'bitindi', 'stacksstaking', 'nest', 'curve', 'cardstarter', 'neopin', 'timewarp', 'stlosliquidstaking'], 'synthetix')
(1, 'instadapp_AAVE-CLAIM-A', ['instadapp', 'claimswap', 'dogeclaw', 'citadao', 'stader', 'morphoaave', 'aavegotchi', 'instawalletorg', 'bondappetit', 'coinstore'], 'instadapp')
(1, 'harvestfinance_CRV-TBTC Pool', ['harvestfinance', 'vestafinance', 'btfinance', 'revestfinance', 'nest', 'tbtc', 'icecreamfinance', 'metapool', 'emcdpool', 'btccpool'], 'harvestfinance')
(1, 'AntPool', ['antpoolcom', 'batpool', 'dpool', 'jpool', 'aaopool', 'arkpool', 'tangpool', 'exinpool', 'bytepool', 'btccpool'], 'antpoolcom')
(1, 'curvefinance_sBTC-MetaImplementationBTC.vy', ['elementfinance', 'curve', 'bscstation', 'metatdex', 'simplecoin', 'dominationfinance', 'ratiofinance', 'instrumental', 'btcmarkets', 'simplecoinus_mining'], 'curve')
(1, 'aave_aAmmUniWBTCUSDC', ['kommunitas', 'wbtc', 'uniwswap', 'aavegotchi', 'aave', 'amun', 'usd', 'bitcurex', 'morphoaave', 'gamma'], 'aave')
(1, 'badger_SimpleTimelock', ['simplecoin', 'badger', 'simplecoinus_mining', 'camelot', 'timex', 'ledger', 'timeswap', 'timewarp', 'blockng', 'unlockd'], 'badger')
(1, 'bitfinex Bitcoin Cash hot wallet', ['bitfinex', 'bitcoinwalletcom', 'dovewallet', 'ambirewallet', 'bitcash', 'tradebitcoin', 'bitcoinde', 'bitcoin24', 'comprabitcoin', 'bitcoinindia'], 'bitfinex')
(1, 'curvefinance_USDT-LiquidityGauge', ['liquidityfinance', 'steakhutliquidity', 'liquid', 'curve', 'liquity', 'liquidfinance', 'tezosliquiditybaking', 'freeliquid', 'liquidrium', 'liquidswap'], 'curve')
(0, 'aave_variableDebtTokenAddress - aCRV', ['xtoken', 'latoken', 'invariant', 'tokenize', 'tokenomy', 'tokencan', 'tokensfarm', 'stabledoin', 'fluidtokens', 'fortressloans'], 'aave')
(1, 'maker_MCD_CLIP_CALC_MANA_A', ['maker', 'calc', 'manarium', 'eclipsemccom', 'stakerz', 'daomaker', 'supermanswap', 'bakeryswap', 'bakerguild', 'footballmanager'], 'maker')
(1, 'Remitano 2', ['remitano', 'swych', 'premio', 'premia', 'bitant', 'canoe', 'kanois', 'argano', 'banano', 'unofarm'], 'remitano')
(1, 'WhiteBIT', ['whitebit', 'litebit', 'whiteheart', 'whitewhale', 'zebitex', 'tidebit', 'bluebit', 'jibitex', 'bitexen', 'nobitex'], 'whitebit')
(1, 'instadapp_mainnet-v1-InstaMemory', ['instadapp', 'instawalletorg', 'coinstore', 'bean', 'stader', 'bitstamp', 'gainsnetwork', 'finnexus', 'coinneal', 'happycoins'], 'instadapp')
(1, 'synthetix_FeePoolState', ['synthetix', 'synthetify', 'bytepool', 'neopin', 'deltatheta', 'metronome', 'dpool', 'jpool', 'pooltogether', 'theidols'], 'synthetix')
(1, 'Huobi: Old Address 1', ['huobi', 'huobikorea', 'huobijapan', 'fortressloans', 'fortress', 'kaddex', 'goldsilverbitcoin', 'lobis', 'yobit', 'rehold'], 'huobi')
(1, 'instadapp_REFINANCE-A', ['instadapp', 'reffinance', 'citadao', 'purefi', 'stader', 'predyfinance', 'instrumental', 'instawalletorg', 'bondappetit', 'spectrefi'], 'instadapp')
(1, 'swisborg reserve wallets', ['dovewallet', 'reserve', 'swissborg', 'ambirewallet', 'metareserve', 'independentreserve', 'instawalletorg', 'unfederalreserve', 'wallex', 'myetherwallet'], 'swissborg')
(1, 'KuCoin 9', ['kucoin', 'buyucoin', 'coinfloor', 'bitcoinindia', 'coin', 'hotcoinglobal', 'bitcoin-bourse', 'bitcoinrussia', 'bitcoinvietnam', '1coin'], 'kucoin')
(1, 'synthetix_SynthsREN', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synlev', 'synapse', 'thetaswap', 'thetacash', 'syncnetwork', 'deltatheta'], 'synthetix')
